Feature
12759,ENSRNOG00000005256
12760,ENSRNOG00000070921
12761,ENSRNOG00000008490
12762,ENSRNOG00000009565
12763,ENSRNOG00000008053
12764,ENSRNOG00000010777
12765,ENSRNOG00000005933
12766,ENSRNOG00000019057
12767,ENSRNOG00000015822
12768,ENSRNOG00000009548
12769,ENSRNOG00000051440
12770,ENSRNOG00000068427
12771,ENSRNOG00000049876
12772,ENSRNOG00000065739
12773,ENSRNOG00000024194
12774,ENSRNOG00000016758
12775,ENSRNOG00000011352
12776,ENSRNOG00000003120
12777,ENSRNOG00000014368
12778,ENSRNOG00000004857
12779,ENSRNOG00000013562
12780,ENSRNOG00000008516
12781,ENSRNOG00000013836
12782,ENSRNOG00000039350
12783,ENSRNOG00000023407
12784,ENSRNOG00000054901
12785,ENSRNOG00000024907
12786,ENSRNOG00000048109
12787,ENSRNOG00000003283
12788,ENSRNOG00000020541
12789,ENSRNOG00000014945
12790,ENSRNOG00000012473
12791,ENSRNOG00000009830
12792,ENSRNOG00000001971
12793,ENSRNOG00000066304
12794,ENSRNOG00000011619
12795,ENSRNOG00000018698
12796,ENSRNOG00000067100
12797,ENSRNOG00000019175
12798,ENSRNOG00000026866
12799,ENSRNOG00000049782
12800,ENSRNOG00000047581
12801,ENSRNOG00000012899
12802,ENSRNOG00000028236
12803,ENSRNOG00000020353
12804,ENSRNOG00000021475
12805,ENSRNOG00000011141
12806,ENSRNOG00000030170
12807,ENSRNOG00000045539
12808,ENSRNOG00000067640
12809,ENSRNOG00000033863
12810,ENSRNOG00000010486
12811,ENSRNOG00000066703
12812,ENSRNOG00000020733
12813,ENSRNOG00000014080
12814,ENSRNOG00000067388
12815,ENSRNOG00000010178
12816,ENSRNOG00000064999
12817,ENSRNOG00000021104
12818,ENSRNOG00000030238
12819,ENSRNOG00000001072
12820,ENSRNOG00000006393
12821,ENSRNOG00000000728
12822,ENSRNOG00000012386
12823,ENSRNOG00000005243
12824,ENSRNOG00000005947
12825,ENSRNOG00000031965
12826,ENSRNOG00000066065
12827,ENSRNOG00000002907
12828,ENSRNOG00000027847
12829,ENSRNOG00000003305
12830,ENSRNOG00000004947
12831,ENSRNOG00000025011
12832,ENSRNOG00000026840
12833,ENSRNOG00000061139
12834,ENSRNOG00000037376
12835,ENSRNOG00000013493
12836,ENSRNOG00000059801
12837,ENSRNOG00000039091
12838,ENSRNOG00000068913
12839,ENSRNOG00000018091
12840,ENSRNOG00000019996
12841,ENSRNOG00000051756
12842,ENSRNOG00000050052
12843,ENSRNOG00000012954
12844,ENSRNOG00000016394
12845,ENSRNOG00000033299
12846,ENSRNOG00000005323
12847,ENSRNOG00000047571
12848,ENSRNOG00000015633
12849,ENSRNOG00000019296
12850,ENSRNOG00000014007
12851,ENSRNOG00000008898
12852,ENSRNOG00000002343
12853,ENSRNOG00000019522
12854,ENSRNOG00000000586
12855,ENSRNOG00000003883
12856,ENSRNOG00000028611
12857,ENSRNOG00000015970
12858,ENSRNOG00000001859
12859,ENSRNOG00000010091
12860,ENSRNOG00000047663
12861,ENSRNOG00000007370
12862,ENSRNOG00000066973
12863,ENSRNOG00000020247
12864,ENSRNOG00000007504
12865,ENSRNOG00000019372
12866,ENSRNOG00000046357
12867,ENSRNOG00000043167
12868,ENSRNOG00000005196
12869,ENSRNOG00000001135
12870,ENSRNOG00000016511
12871,ENSRNOG00000036964
12872,ENSRNOG00000023258
12873,ENSRNOG00000004889
12874,ENSRNOG00000046196
12875,ENSRNOG00000070284
12876,ENSRNOG00000011944
12877,ENSRNOG00000012019
12878,ENSRNOG00000015029
12879,ENSRNOG00000029956
12880,ENSRNOG00000002537
12881,ENSRNOG00000001457
12882,ENSRNOG00000015491
12883,ENSRNOG00000022723
12884,ENSRNOG00000016334
12885,ENSRNOG00000049633
12886,ENSRNOG00000059865
12887,ENSRNOG00000037838
12888,ENSRNOG00000068754
12889,ENSRNOG00000005369
12890,ENSRNOG00000001833
12891,ENSRNOG00000016085
12892,ENSRNOG00000004127
12893,ENSRNOG00000032134
12894,ENSRNOG00000018931
12895,ENSRNOG00000018132
12896,ENSRNOG00000018502
12897,ENSRNOG00000051952
12898,ENSRNOG00000007302
12899,ENSRNOG00000008609
12900,ENSRNOG00000028137
12901,ENSRNOG00000008917
12902,ENSRNOG00000036839
12903,ENSRNOG00000002039
12904,ENSRNOG00000011977
12905,ENSRNOG00000005214
12906,ENSRNOG00000042975
12907,ENSRNOG00000017612
12908,ENSRNOG00000020465
12909,ENSRNOG00000003923
12910,ENSRNOG00000012671
12911,ENSRNOG00000007890
12912,ENSRNOG00000058785
12913,ENSRNOG00000000855
12914,ENSRNOG00000053820
12915,ENSRNOG00000018378
12916,ENSRNOG00000020862
12917,ENSRNOG00000038686
12918,ENSRNOG00000025460
12919,ENSRNOG00000002660
12920,ENSRNOG00000070914
12921,ENSRNOG00000021916
12922,ENSRNOG00000010608
12923,ENSRNOG00000001647
12924,ENSRNOG00000005115
12925,ENSRNOG00000028956
12926,ENSRNOG00000020377
12927,ENSRNOG00000014981
12928,ENSRNOG00000009073
12929,ENSRNOG00000005406
12930,ENSRNOG00000005206
12931,ENSRNOG00000011181
12932,ENSRNOG00000008656
12933,ENSRNOG00000002159
12934,ENSRNOG00000015682
12935,ENSRNOG00000054360
12936,ENSRNOG00000001247
12937,ENSRNOG00000010176
12938,ENSRNOG00000019598
12939,ENSRNOG00000058643
12940,ENSRNOG00000031730
12941,ENSRNOG00000068459
12942,ENSRNOG00000030689
12943,ENSRNOG00000014776
12944,ENSRNOG00000065946
12945,ENSRNOG00000046242
12946,ENSRNOG00000008469
12947,ENSRNOG00000000488
12948,ENSRNOG00000056870
12949,ENSRNOG00000002585
12950,ENSRNOG00000004026
12951,ENSRNOG00000033663
12952,ENSRNOG00000020889
12953,ENSRNOG00000004649
12954,ENSRNOG00000002520
12955,ENSRNOG00000007467
12956,ENSRNOG00000007175
12957,ENSRNOG00000057837
12958,ENSRNOG00000014084
12959,ENSRNOG00000000323
12960,ENSRNOG00000010536
12961,ENSRNOG00000008159
12962,ENSRNOG00000007224
12963,ENSRNOG00000012206
12964,ENSRNOG00000029456
12965,ENSRNOG00000056907
12966,ENSRNOG00000040287
12967,ENSRNOG00000017791
12968,ENSRNOG00000023985
12969,ENSRNOG00000055246
12970,ENSRNOG00000054548
12971,ENSRNOG00000007867
12972,ENSRNOG00000039530
12973,ENSRNOG00000007253
12974,ENSRNOG00000002835
12975,ENSRNOG00000045740
12976,ENSRNOG00000001616
12977,ENSRNOG00000002454
12978,ENSRNOG00000014746
12979,ENSRNOG00000001323
12980,ENSRNOG00000007801
12981,ENSRNOG00000001785
12982,ENSRNOG00000001194
12983,ENSRNOG00000064149
12984,ENSRNOG00000026115
12985,ENSRNOG00000025940
12986,ENSRNOG00000005397
12987,ENSRNOG00000062387
12988,ENSRNOG00000016383
12989,ENSRNOG00000019666
12990,ENSRNOG00000004538
12991,ENSRNOG00000027942
12992,ENSRNOG00000002125
12993,ENSRNOG00000003099
12994,ENSRNOG00000011504
12995,ENSRNOG00000017988
12996,ENSRNOG00000006148
12997,ENSRNOG00000025418
12998,ENSRNOG00000066008
12999,ENSRNOG00000011491
13000,ENSRNOG00000007495
13001,ENSRNOG00000012422
13002,ENSRNOG00000015439
13003,ENSRNOG00000070591
13004,ENSRNOG00000029449
13005,ENSRNOG00000005639
13006,ENSRNOG00000016945
13007,ENSRNOG00000034116
13008,ENSRNOG00000004437
13009,ENSRNOG00000018911
13010,ENSRNOG00000003873
13011,ENSRNOG00000043223
13012,ENSRNOG00000056716
13013,ENSRNOG00000006338
13014,ENSRNOG00000025297
13015,ENSRNOG00000018350
13016,ENSRNOG00000048043
13017,ENSRNOG00000002934
13018,ENSRNOG00000028198
13019,ENSRNOG00000045574
13020,ENSRNOG00000033809
13021,ENSRNOG00000026848
13022,ENSRNOG00000013884
13023,ENSRNOG00000009005
13024,ENSRNOG00000058580
13025,ENSRNOG00000011987
13026,ENSRNOG00000017133
13027,ENSRNOG00000027690
13028,ENSRNOG00000049943
13029,ENSRNOG00000006973
13030,ENSRNOG00000027331
13031,ENSRNOG00000024852
13032,ENSRNOG00000024382
13033,ENSRNOG00000009196
13034,ENSRNOG00000025353
13035,ENSRNOG00000033979
13036,ENSRNOG00000039902
13037,ENSRNOG00000016617
13038,ENSRNOG00000063135
13039,ENSRNOG00000017349
13040,ENSRNOG00000005904
13041,ENSRNOG00000015339
13042,ENSRNOG00000006967
13043,ENSRNOG00000001730
13044,ENSRNOG00000019052
13045,ENSRNOG00000017466
13046,ENSRNOG00000008479
13047,ENSRNOG00000019180
13048,ENSRNOG00000046155
13049,ENSRNOG00000043099
13050,ENSRNOG00000019586
13051,ENSRNOG00000009893
13052,ENSRNOG00000014867
13053,ENSRNOG00000031709
13054,ENSRNOG00000000701
13055,ENSRNOG00000028627
13056,ENSRNOG00000016497
13057,ENSRNOG00000009066
13058,ENSRNOG00000018521
13059,ENSRNOG00000063051
13060,ENSRNOG00000020762
13061,ENSRNOG00000005472
13062,ENSRNOG00000020636
13063,ENSRNOG00000029564
13064,ENSRNOG00000058898
13065,ENSRNOG00000007213
13066,ENSRNOG00000016351
13067,ENSRNOG00000012650
13068,ENSRNOG00000006999
13069,ENSRNOG00000015055
13070,ENSRNOG00000010133
13071,ENSRNOG00000004737
13072,ENSRNOG00000010881
13073,ENSRNOG00000004908
13074,ENSRNOG00000005957
13075,ENSRNOG00000019336
13076,ENSRNOG00000037604
13077,ENSRNOG00000023376
13078,ENSRNOG00000018053
13079,ENSRNOG00000012176
13080,ENSRNOG00000025629
13081,ENSRNOG00000003541
13082,ENSRNOG00000012929
13083,ENSRNOG00000014504
13084,ENSRNOG00000006661
13085,ENSRNOG00000024762
13086,ENSRNOG00000055078
13087,ENSRNOG00000021521
13088,ENSRNOG00000023433
13089,ENSRNOG00000011260
13090,ENSRNOG00000004291
13091,ENSRNOG00000029273
13092,ENSRNOG00000000321
13093,ENSRNOG00000005292
13094,ENSRNOG00000013072
13095,ENSRNOG00000045918
13096,ENSRNOG00000018960
13097,ENSRNOG00000024482
13098,ENSRNOG00000070747
13099,ENSRNOG00000030149
13100,ENSRNOG00000009620
13101,ENSRNOG00000014902
13102,ENSRNOG00000001455
13103,ENSRNOG00000008781
13104,ENSRNOG00000053239
13105,ENSRNOG00000022256
13106,ENSRNOG00000004219
13107,ENSRNOG00000025731
13108,ENSRNOG00000058870
13109,ENSRNOG00000020383
13110,ENSRNOG00000014630
13111,ENSRNOG00000060988
13112,ENSRNOG00000016973
13113,ENSRNOG00000046647
13114,ENSRNOG00000013178
13115,ENSRNOG00000010438
13116,ENSRNOG00000067661
13117,ENSRNOG00000064037
13118,ENSRNOG00000010938
13119,ENSRNOG00000003385
13120,ENSRNOG00000014511
13121,ENSRNOG00000037196
13122,ENSRNOG00000023708
13123,ENSRNOG00000032930
13124,ENSRNOG00000014836
13125,ENSRNOG00000023778
13126,ENSRNOG00000004616
13127,ENSRNOG00000050419
13128,ENSRNOG00000048795
13129,ENSRNOG00000070523
13130,ENSRNOG00000003434
13131,ENSRNOG00000021317
13132,ENSRNOG00000053406
13133,ENSRNOG00000066681
13134,ENSRNOG00000010227
13135,ENSRNOG00000002997
13136,ENSRNOG00000055471
13137,ENSRNOG00000012207
13138,ENSRNOG00000037508
13139,ENSRNOG00000019533
13140,ENSRNOG00000059160
13141,ENSRNOG00000018225
13142,ENSRNOG00000051208
13143,ENSRNOG00000028774
13144,ENSRNOG00000016690
13145,ENSRNOG00000031773
13146,ENSRNOG00000026634
13147,ENSRNOG00000052467
13148,ENSRNOG00000010538
13149,ENSRNOG00000027606
13150,ENSRNOG00000032922
13151,ENSRNOG00000005618
13152,ENSRNOG00000030597
13153,ENSRNOG00000046258
13154,ENSRNOG00000013841
13155,ENSRNOG00000002323
13156,ENSRNOG00000048606
13157,ENSRNOG00000011476
13158,ENSRNOG00000049484
13159,ENSRNOG00000050469
13160,ENSRNOG00000009848
13161,ENSRNOG00000008865
13162,ENSRNOG00000017235
13163,ENSRNOG00000015440
13164,ENSRNOG00000033076
13165,ENSRNOG00000005346
13166,ENSRNOG00000020955
13167,ENSRNOG00000000657
13168,ENSRNOG00000015622
13169,ENSRNOG00000012260
13170,ENSRNOG00000054416
13171,ENSRNOG00000054891
13172,ENSRNOG00000003136
13173,ENSRNOG00000009614
13174,ENSRNOG00000031331
13175,ENSRNOG00000047594
13176,ENSRNOG00000040273
13177,ENSRNOG00000004810
13178,ENSRNOG00000010450
13179,ENSRNOG00000023312
13180,ENSRNOG00000023400
13181,ENSRNOG00000006068
13182,ENSRNOG00000021719
13183,ENSRNOG00000049063
13184,ENSRNOG00000052940
13185,ENSRNOG00000011261
13186,ENSRNOG00000012208
13187,ENSRNOG00000022686
13188,ENSRNOG00000028207
13189,ENSRNOG00000024671
13190,ENSRNOG00000067037
13191,ENSRNOG00000012802
13192,ENSRNOG00000024272
13193,ENSRNOG00000025890
13194,ENSRNOG00000010017
13195,ENSRNOG00000031053
13196,ENSRNOG00000013745
13197,ENSRNOG00000057040
13198,ENSRNOG00000064749
13199,ENSRNOG00000048264
13200,ENSRNOG00000033983
13201,ENSRNOG00000025189
13202,ENSRNOG00000031459
13203,ENSRNOG00000021182
13204,ENSRNOG00000028872
13205,ENSRNOG00000014182
13206,ENSRNOG00000004310
13207,ENSRNOG00000048433
13208,ENSRNOG00000013000
13209,ENSRNOG00000040242
13210,ENSRNOG00000062714
13211,ENSRNOG00000064585
13212,ENSRNOG00000013532
13213,ENSRNOG00000000299
13214,ENSRNOG00000067302
13215,ENSRNOG00000051578
13216,ENSRNOG00000013545
13217,ENSRNOG00000029826
13218,ENSRNOG00000066227
13219,ENSRNOG00000061450
13220,ENSRNOG00000031743
13221,ENSRNOG00000009491
13222,ENSRNOG00000068431
13223,ENSRNOG00000059055
13224,ENSRNOG00000011353
13225,ENSRNOG00000027015
13226,ENSRNOG00000055010
13227,ENSRNOG00000012580
13228,ENSRNOG00000005348
13229,ENSRNOG00000008620
13230,ENSRNOG00000008481
13231,ENSRNOG00000028341
13232,ENSRNOG00000011782
13233,ENSRNOG00000018987
13234,ENSRNOG00000031364
13235,ENSRNOG00000000104
13236,ENSRNOG00000007027
13237,ENSRNOG00000002977
13238,ENSRNOG00000014901
13239,ENSRNOG00000012804
13240,ENSRNOG00000045838
13241,ENSRNOG00000053200
13242,ENSRNOG00000043203
13243,ENSRNOG00000020599
13244,ENSRNOG00000005616
13245,ENSRNOG00000060603
13246,ENSRNOG00000015410
13247,ENSRNOG00000054514
13248,ENSRNOG00000047194
13249,ENSRNOG00000068079
13250,ENSRNOG00000037768
13251,ENSRNOG00000056714
13252,ENSRNOG00000014710
13253,ENSRNOG00000054080
13254,ENSRNOG00000048152
13255,ENSRNOG00000008507
13256,ENSRNOG00000002407
13257,ENSRNOG00000024125
13258,ENSRNOG00000010319
13259,ENSRNOG00000053205
13260,ENSRNOG00000009460
13261,ENSRNOG00000022372
13262,ENSRNOG00000004089
13263,ENSRNOG00000001548
13264,ENSRNOG00000008816
13265,ENSRNOG00000007822
13266,ENSRNOG00000010370
13267,ENSRNOG00000005045
13268,ENSRNOG00000000893
13269,ENSRNOG00000027962
13270,ENSRNOG00000053070
13271,ENSRNOG00000003554
13272,ENSRNOG00000010676
13273,ENSRNOG00000006328
13274,ENSRNOG00000020339
13275,ENSRNOG00000025231
13276,ENSRNOG00000053638
13277,ENSRNOG00000046479
13278,ENSRNOG00000031778
13279,ENSRNOG00000006329
13280,ENSRNOG00000013491
13281,ENSRNOG00000003326
13282,ENSRNOG00000053813
13283,ENSRNOG00000058714
13284,ENSRNOG00000016278
13285,ENSRNOG00000047924
13286,ENSRNOG00000014997
13287,ENSRNOG00000010911
13288,ENSRNOG00000009227
13289,ENSRNOG00000066042
13290,ENSRNOG00000011853
13291,ENSRNOG00000009437
13292,ENSRNOG00000003244
13293,ENSRNOG00000066986
13294,ENSRNOG00000003185
13295,ENSRNOG00000012478
13296,ENSRNOG00000018840
13297,ENSRNOG00000008829
13298,ENSRNOG00000022704
13299,ENSRNOG00000011341
13300,ENSRNOG00000026143
13301,ENSRNOG00000014460
13302,ENSRNOG00000011552
13303,ENSRNOG00000021156
13304,ENSRNOG00000017223
13305,ENSRNOG00000061883
13306,ENSRNOG00000011358
13307,ENSRNOG00000015582
13308,ENSRNOG00000015692
13309,ENSRNOG00000000918
13310,ENSRNOG00000002004
13311,ENSRNOG00000015088
13312,ENSRNOG00000010037
13313,ENSRNOG00000004083
13314,ENSRNOG00000064019
13315,ENSRNOG00000000645
13316,ENSRNOG00000033824
13317,ENSRNOG00000019036
13318,ENSRNOG00000029971
13319,ENSRNOG00000009144
13320,ENSRNOG00000017980
13321,ENSRNOG00000045649
13322,ENSRNOG00000017631
13323,ENSRNOG00000039876
13324,ENSRNOG00000003715
13325,ENSRNOG00000015308
13326,ENSRNOG00000014319
13327,ENSRNOG00000012705
13328,ENSRNOG00000071093
13329,ENSRNOG00000000648
13330,ENSRNOG00000001272
13331,ENSRNOG00000061337
13332,ENSRNOG00000037647
13333,ENSRNOG00000059406
13334,ENSRNOG00000007320
13335,ENSRNOG00000020769
13336,ENSRNOG00000018946
13337,ENSRNOG00000009691
13338,ENSRNOG00000019961
13339,ENSRNOG00000009300
13340,ENSRNOG00000064875
13341,ENSRNOG00000054086
13342,ENSRNOG00000031974
13343,ENSRNOG00000052775
13344,ENSRNOG00000009153
13345,ENSRNOG00000007842
13346,ENSRNOG00000047137
13347,ENSRNOG00000029141
13348,ENSRNOG00000010213
13349,ENSRNOG00000008639
13350,ENSRNOG00000069265
13351,ENSRNOG00000024027
13352,ENSRNOG00000010819
13353,ENSRNOG00000000249
13354,ENSRNOG00000060496
13355,ENSRNOG00000019662
13356,ENSRNOG00000003928
13357,ENSRNOG00000014284
13358,ENSRNOG00000017863
13359,ENSRNOG00000001776
13360,ENSRNOG00000014013
13361,ENSRNOG00000014815
13362,ENSRNOG00000060154
13363,ENSRNOG00000012406
13364,ENSRNOG00000019885
13365,ENSRNOG00000006674
13366,ENSRNOG00000037207
13367,ENSRNOG00000017833
13368,ENSRNOG00000020173
13369,ENSRNOG00000004009
13370,ENSRNOG00000017686
13371,ENSRNOG00000032391
13372,ENSRNOG00000011540
13373,ENSRNOG00000005332
13374,ENSRNOG00000007326
13375,ENSRNOG00000012255
13376,ENSRNOG00000019154
13377,ENSRNOG00000015488
13378,ENSRNOG00000015496
13379,ENSRNOG00000002001
13380,ENSRNOG00000033209
13381,ENSRNOG00000008374
13382,ENSRNOG00000019027
13383,ENSRNOG00000063302
13384,ENSRNOG00000007283
13385,ENSRNOG00000005308
13386,ENSRNOG00000010996
13387,ENSRNOG00000025023
13388,ENSRNOG00000065670
13389,ENSRNOG00000016172
13390,ENSRNOG00000010768
13391,ENSRNOG00000008674
13392,ENSRNOG00000010793
13393,ENSRNOG00000043350
13394,ENSRNOG00000058663
13395,ENSRNOG00000057443
13396,ENSRNOG00000021199
13397,ENSRNOG00000060972
13398,ENSRNOG00000003479
13399,ENSRNOG00000009264
13400,ENSRNOG00000011470
13401,ENSRNOG00000067369
13402,ENSRNOG00000021614
13403,ENSRNOG00000008711
13404,ENSRNOG00000004033
13405,ENSRNOG00000011559
13406,ENSRNOG00000063811
13407,ENSRNOG00000057165
13408,ENSRNOG00000000798
13409,ENSRNOG00000002735
13410,ENSRNOG00000056024
13411,ENSRNOG00000051291
13412,ENSRNOG00000010326
13413,ENSRNOG00000014835
13414,ENSRNOG00000002841
13415,ENSRNOG00000012111
13416,ENSRNOG00000002710
13417,ENSRNOG00000049931
13418,ENSRNOG00000005191
13419,ENSRNOG00000057880
13420,ENSRNOG00000031421
13421,ENSRNOG00000066036
13422,ENSRNOG00000046607
13423,ENSRNOG00000005519
13424,ENSRNOG00000009131
13425,ENSRNOG00000004496
13426,ENSRNOG00000033792
13427,ENSRNOG00000062480
13428,ENSRNOG00000003254
13429,ENSRNOG00000053332
13430,ENSRNOG00000011513
13431,ENSRNOG00000019476
13432,ENSRNOG00000007407
13433,ENSRNOG00000021524
13434,ENSRNOG00000003787
13435,ENSRNOG00000069458
13436,ENSRNOG00000011589
13437,ENSRNOG00000048371
13438,ENSRNOG00000069530
13439,ENSRNOG00000014689
13440,ENSRNOG00000008704
13441,ENSRNOG00000015821
13442,ENSRNOG00000015671
13443,ENSRNOG00000013436
13444,ENSRNOG00000019352
13445,ENSRNOG00000060479
13446,ENSRNOG00000050841
13447,ENSRNOG00000002514
13448,ENSRNOG00000021589
13449,ENSRNOG00000007979
13450,ENSRNOG00000004412
13451,ENSRNOG00000013176
13452,ENSRNOG00000043410
13453,ENSRNOG00000069699
13454,ENSRNOG00000036980
13455,ENSRNOG00000001103
13456,ENSRNOG00000067040
13457,ENSRNOG00000006803
13458,ENSRNOG00000004208
13459,ENSRNOG00000038600
13460,ENSRNOG00000000277
13461,ENSRNOG00000057284
13462,ENSRNOG00000045728
13463,ENSRNOG00000004773
13464,ENSRNOG00000009808
13465,ENSRNOG00000011431
13466,ENSRNOG00000002014
13467,ENSRNOG00000061739
13468,ENSRNOG00000010975
13469,ENSRNOG00000006375
13470,ENSRNOG00000058588
13471,ENSRNOG00000049988
13472,ENSRNOG00000002175
13473,ENSRNOG00000013620
13474,ENSRNOG00000042276
13475,ENSRNOG00000000433
13476,ENSRNOG00000001212
13477,ENSRNOG00000012363
13478,ENSRNOG00000020603
13479,ENSRNOG00000064799
13480,ENSRNOG00000049452
13481,ENSRNOG00000047459
13482,ENSRNOG00000000165
13483,ENSRNOG00000005157
13484,ENSRNOG00000047951
13485,ENSRNOG00000021318
13486,ENSRNOG00000009887
13487,ENSRNOG00000068622
13488,ENSRNOG00000054964
13489,ENSRNOG00000004459
13490,ENSRNOG00000026853
13491,ENSRNOG00000004696
13492,ENSRNOG00000011290
13493,ENSRNOG00000019271
13494,ENSRNOG00000021881
13495,ENSRNOG00000000040
13496,ENSRNOG00000052954
13497,ENSRNOG00000032989
13498,ENSRNOG00000007486
13499,ENSRNOG00000000499
13500,ENSRNOG00000009826
13501,ENSRNOG00000023661
13502,ENSRNOG00000014104
13503,ENSRNOG00000001007
13504,ENSRNOG00000056462
13505,ENSRNOG00000067555
13506,ENSRNOG00000018547
13507,ENSRNOG00000004483
13508,ENSRNOG00000009907
13509,ENSRNOG00000021441
13510,ENSRNOG00000026435
13511,ENSRNOG00000011791
13512,ENSRNOG00000010609
13513,ENSRNOG00000031506
13514,ENSRNOG00000004303
13515,ENSRNOG00000031024
13516,ENSRNOG00000060617
13517,ENSRNOG00000010744
13518,ENSRNOG00000004959
13519,ENSRNOG00000011420
13520,ENSRNOG00000025142
13521,ENSRNOG00000062887
13522,ENSRNOG00000002075
13523,ENSRNOG00000031665
13524,ENSRNOG00000036699
13525,ENSRNOG00000019113
13526,ENSRNOG00000062276
13527,ENSRNOG00000050514
13528,ENSRNOG00000030871
13529,ENSRNOG00000060914
13530,ENSRNOG00000056585
13531,ENSRNOG00000006063
13532,ENSRNOG00000046871
13533,ENSRNOG00000011029
13534,ENSRNOG00000013412
13535,ENSRNOG00000010603
13536,ENSRNOG00000009566
13537,ENSRNOG00000010945
13538,ENSRNOG00000063437
13539,ENSRNOG00000013751
13540,ENSRNOG00000008173
13541,ENSRNOG00000031244
13542,ENSRNOG00000012196
13543,ENSRNOG00000065430
13544,ENSRNOG00000037645
13545,ENSRNOG00000005568
13546,ENSRNOG00000039969
13547,ENSRNOG00000019240
13548,ENSRNOG00000068241
13549,ENSRNOG00000018346
13550,ENSRNOG00000010702
13551,ENSRNOG00000003261
13552,ENSRNOG00000012263
13553,ENSRNOG00000017260
13554,ENSRNOG00000069160
13555,ENSRNOG00000043023
13556,ENSRNOG00000002506
13557,ENSRNOG00000010688
13558,ENSRNOG00000000609
13559,ENSRNOG00000066977
13560,ENSRNOG00000061768
13561,ENSRNOG00000002873
13562,ENSRNOG00000048449
13563,ENSRNOG00000002645
13564,ENSRNOG00000004554
13565,ENSRNOG00000050317
13566,ENSRNOG00000017295
13567,ENSRNOG00000018999
13568,ENSRNOG00000013875
13569,ENSRNOG00000010830
13570,ENSRNOG00000008741
13571,ENSRNOG00000009932
13572,ENSRNOG00000019105
13573,ENSRNOG00000012866
13574,ENSRNOG00000061484
13575,ENSRNOG00000011931
13576,ENSRNOG00000014979
13577,ENSRNOG00000049121
13578,ENSRNOG00000011284
13579,ENSRNOG00000016309
13580,ENSRNOG00000007090
13581,ENSRNOG00000050790
13582,ENSRNOG00000024280
13583,ENSRNOG00000017409
13584,ENSRNOG00000000021
13585,ENSRNOG00000027468
13586,ENSRNOG00000038784
13587,ENSRNOG00000065656
13588,ENSRNOG00000009239
13589,ENSRNOG00000003882
13590,ENSRNOG00000056226
13591,ENSRNOG00000047386
13592,ENSRNOG00000046829
13593,ENSRNOG00000065054
13594,ENSRNOG00000053240
13595,ENSRNOG00000066988
13596,ENSRNOG00000054725
13597,ENSRNOG00000064831
13598,ENSRNOG00000012812
13599,ENSRNOG00000017784
13600,ENSRNOG00000008459
13601,ENSRNOG00000061058
13602,ENSRNOG00000016067
13603,ENSRNOG00000028358
13604,ENSRNOG00000022967
13605,ENSRNOG00000012333
13606,ENSRNOG00000028227
13607,ENSRNOG00000003256
13608,ENSRNOG00000033133
13609,ENSRNOG00000016562
13610,ENSRNOG00000061121
13611,ENSRNOG00000023786
13612,ENSRNOG00000012414
13613,ENSRNOG00000016585
13614,ENSRNOG00000017509
13615,ENSRNOG00000002886
13616,ENSRNOG00000067450
13617,ENSRNOG00000024506
13618,ENSRNOG00000009812
13619,ENSRNOG00000026324
13620,ENSRNOG00000037765
13621,ENSRNOG00000000024
13622,ENSRNOG00000001101
13623,ENSRNOG00000001492
13624,ENSRNOG00000003048
13625,ENSRNOG00000069420
